1341,744,0.018817204,0.551075269,69,410,0,0,0,0,0
1342,744,0.00672043,1.614247312,310,1201,0,0,0,0,0
1343,744,0.016129032,0.064516129,4,48,0,0,0,0,0
1344,744,0.005376344,1.844086022,386,1372,0,0,0,0,0
1345,744,0.002688172,0.052419355,26,39,0,0,0,0,0
1346,744,0.001344086,0.00672043,5,5,0,0,0,0,0
1347,744,0.008064516,0.008064516,1,6,0,0,0,0,0
1348,744,0.001344086,0.080645161,60,60,0,0,0,0,0
1349,744,0.001344086,0.159946237,119,119,0,0,0,0,0
1350,744,0.014784946,0.177419355,12,132,0,0,0,0,0
1351,744,0.02688172,0.217741935,9,162,0,0,0,0,0
1352,744,0.045698925,0.668010753,81,497,0,0,0,0,0
1353,744,0.016129032,0.016129032,1,12,0,0,0,0,0
1354,744,0.009408602,0.032258065,7,24,0,0.033333333,0,0.033333333,0
1355,744,0.02688172,0.591397849,22,440,0,0,0,0,0
1356,744,0.017473118,0.122311828,7,91,0,0,0,0,0
1357,744,0.038978495,0.471774194,29,351,0,0,0,0,0
1358,744,0.00672043,0.02688172,6,20,0,0,0,0,0
1359,744,0.100806452,1.022849462,38,761,0,0,0,0,0
1360,744,0.017473118,0.419354839,61,312,0,0,0,0,0
1361,744,0.002688172,1.225806452,456,912,0,0,0,0,0
1362,744,0.005376344,11.46370968,4006,8529,1102.428571,257.2333333,0.428571429,0.1,0
1363,744,0.002688172,0.155913978,109,116,0,0,0,0,0
1364,744,0.002688172,0.02688172,10,20,0,0,0,0,0
1365,744,0.008064516,0.021505376,3,16,0,0,0,0,0
1366,744,0.043010753,1.356182796,85,1009,0,3.566666667,0,0.133333333,0
1367,744,0.069892473,17.97446237,1271,13373,0,0,0,0,0
1368,744,0.11155914,0.897849462,40,668,0,0,0,0,0
1369,744,0.01344086,0.048387097,4,36,0,0,0,0,0
1370,744,0.005376344,0.008064516,3,6,0,0,0,0,0
1371,744,0.005376344,0.02688172,5,20,0,0,0,0,0
1372,744,0.001344086,0.095430108,71,71,0,0,0,0,0
1373,744,0.13172043,37.89919355,960,28197,0,0,0,0,0
1374,744,0.014784946,0.014784946,1,11,0,0,0,0,0
1375,744,0.025537634,0.313172043,16,233,0,0,0,0,0
1376,744,0.002688172,0.012096774,7,9,0,0,0,0,0
1377,744,0.012096774,0.02016129,3,15,0,0,0,0,0
1378,744,0.022849462,0.045698925,2,34,0,0,0,0,0
1379,744,0.010752688,0.064516129,6,48,0,0,0,0,0
1380,744,0.036290323,0.942204301,100,701,0,0,0,0,0
1381,744,0.00672043,0.295698925,53,220,0,0,0,0,0
1382,744,0.014784946,0.752688172,103,560,0,0,0,0,0
1383,744,0.012096774,0.13844086,29,103,0,0,0,0,0
1384,744,0.033602151,2.897849462,284,2156,0,0,0,0,0
1385,744,0.053763441,0.512096774,110,381,0,0,0,0,0
1386,744,0.029569892,0.181451613,15,135,0,0,0,0,0
1387,744,0.001344086,0.002688172,2,2,0,0,0,0,0
1388,744,0.010752688,1.336021505,178,994,0,0,0,0,0
1389,744,0.091397849,0.952956989,41,709,0,0,0,0,0
1390,744,0.005376344,0.161290323,30,120,0,0,0,0,0
1391,744,0.001344086,0.032258065,24,24,0,0,0,0,0
1392,744,0.01344086,0.034946237,5,26,0,0,0,0,0
1393,744,0.002688172,0.161290323,60,120,0,0,0,0,0
1394,744,0.016129032,0.797043011,123,593,0,0,0,0,0
1395,744,0.02016129,2.091397849,192,1556,0,0,0,0,0
1396,744,0.004032258,0.107526882,39,80,0,0,0,0,0
1397,744,0.010752688,0.071236559,7,53,1.714285714,0.6,0.285714286,0.1,0
1398,744,0.016129032,0.064516129,4,48,0,0,0,0,0
1399,744,0.040322581,1.639784946,128,1220,0,0,0,0,0
1400,744,0.02016129,0.771505376,135,574,0,0,0,0,0
1401,744,0.005376344,1.306451613,243,972,0,0,0,0,0
1402,744,0.001344086,0.239247312,178,178,0,0,0,0,0
1403,744,0.001344086,0.049731183,37,37,0,0,0,0,0
1404,744,0.002688172,0.034946237,13,26,0,0,0,0,0
1405,746,0.029490617,0.127345845,12,95,0,0,0,0,0
1406,744,0.001344086,0.146505376,109,109,0,0,0,0,0
1407,744,0.01344086,0.059139785,10,44,0,0,0,0,0
1408,744,0.010752688,0.180107527,27,134,0,0,0,0,0
1409,744,0.002688172,0.934139785,693,695,0,0,0,0,0
1410,744,0.02016129,0.438172043,112,326,0,0,0,0,0
1411,744,0.033602151,0.853494624,149,635,0,0,0,0,0
1412,744,0.01344086,2.787634409,773,2074,0,0.633333333,0,0.066666667,0
1413,744,0.001344086,0.018817204,14,14,0,0,0,0,0
1414,744,0.165322581,60.44892473,1829,44974,0,0,0,0,0
1415,744,0.002688172,5.413978495,2018,4028,0,0,0,0,0
1416,744,0.001344086,0.005376344,4,4,0,0,0,0,0
1417,744,0.022849462,0.146505376,15,109,0,0,0,0,0
1418,744,0.008064516,0.043010753,16,32,0,0,0,0,0
1419,744,0.01344086,0.330645161,50,246,15.71428571,5.333333333,0.571428571,0.166666667,0
1420,744,0.099462366,3.774193548,395,2808,1.714285714,0.4,0.142857143,0.033333333,0
1421,744,0.001344086,0.01344086,10,10,0,0,0,0,0
1422,744,0.004032258,0.004032258,1,3,0,0,0,0,0
1423,744,0.001344086,0.067204301,50,50,0,0,0,0,0
1424,744,0.014784946,0.041666667,5,31,0,0.833333333,0,0.166666667,0
1425,744,0.018817204,0.072580645,6,54,0,0,0,0,0
1426,744,0.001344086,0.00672043,5,5,0,0,0,0,0
1427,744,0.021505376,2.989247312,428,2224,0,0,0,0,0
1428,744,0.021505376,0.021505376,1,16,0,0,0,0,0
1429,744,0.009408602,0.399193548,88,297,0,0,0,0,0
1430,744,0.016129032,0.583333333,38,434,0,0,0,0,0
1431,744,0.012096774,0.10483871,32,78,0,0.2,0,0.066666667,0
1432,744,0.059139785,0.634408602,30,472,8.857142857,2.066666667,0.714285714,0.166666667,0
1433,744,0.072580645,25.36827957,961,18874,0,0,0,0,0
1434,744,0.010752688,0.096774194,9,72,0,0,0,0,0
1435,751,0.027962716,50.9334221,4885,38251,0,0,0,0,0
1436,744,0.090053763,1.120967742,45,834,0,0,0,0,0
1437,744,0.021505376,0.021505376,1,16,0,0,0,0,0
1438,744,0.200268817,0.357526882,2,266,0,0,0,0,0
1439,744,0.001344086,0.001344086,1,1,0,0,0,0,0
1440,744,0.02688172,3.75672043,746,2795,0,0,0,0,0
1441,744,0.014784946,0.044354839,3,33,0,0,0,0,0
1442,744,0.075268817,26.92204301,640,20030,0,0.066666667,0,0.033333333,0
1443,744,0.001344086,0.001344086,1,1,0,0,0,0,0
1444,744,0.017473118,0.467741935,60,348,0,0,0,0,0
1445,744,0.016129032,0.120967742,15,90,0,0,0,0,0
1446,744,0.004032258,0.014784946,5,11,0,0,0,0,0
1447,744,0.001344086,0.01344086,10,10,0,0,0,0,0
1448,744,0.028225806,0.404569892,48,301,0,0,0,0,0
1449,744,0.02016129,0.122311828,12,91,0,0,0,0,0
1450,744,0.012096774,0.032258065,5,24,0,0,0,0,0
1451,744,0.002688172,0.053763441,20,40,0,0,0,0,0
1452,744,0.030913978,1.258064516,144,936,0,0,0,0,0
1453,744,0.010752688,0.010752688,1,8,0,0.066666667,0,0.066666667,0
1454,744,0.017473118,0.372311828,44,277,0,0,0,0,0
1455,744,0.014784946,0.267473118,31,199,0,0,0,0,0
1456,744,0.005376344,1.016129032,694,756,0,0,0,0,0
1457,744,0.114247312,1.702956989,54,1267,6.428571429,6.8,0.714285714,0.5,0
1458,744,0.005376344,0.048387097,11,36,0,0,0,0,0
1459,744,0.00672043,0.364247312,55,271,0,0,0,0,0
1460,744,0.025537634,1.672043011,257,1244,0,0,0,0,0
1461,744,0.048387097,4.50672043,356,3353,0,0,0,0,0
1462,744,0.038978495,3.01344086,159,2242,42,33.46666667,0.285714286,0.366666667,0
1463,744,0.009408602,0.055107527,8,41,0,0,0,0,0
1464,744,0.022849462,0.400537634,55,298,0,0,0,0,0
1465,744,0.053763441,5.908602151,500,4396,0,0,0,0,0
1466,744,0.010752688,0.129032258,12,96,0,0,0,0,0
1467,744,0.010752688,0.89516129,176,666,2.857142857,0.666666667,0.142857143,0.033333333,0
1468,744,0.009408602,0.018817204,2,14,0,0,0,0,0
1469,744,0.02016129,12.44354839,1255,9258,0,0,0,0,0
1470,744,0.00672043,0.060483871,10,45,0,0,0,0,0
1471,744,0.016129032,10.48387097,650,7800,0,0,0,0,0
1472,744,0.004032258,0.01344086,4,10,0,0,0,0,0
1473,744,0.001344086,0.032258065,24,24,0,0,0,0,0
1474,744,0.016129032,0.076612903,10,57,0,0,0,0,0
1475,744,0.083333333,17.17607527,786,12779,0,0,0,0,0
1476,744,0.002688172,0.025537634,10,19,0,0,0,0,0
1477,744,0.048387097,3.702956989,561,2755,0,0,0,0,0
1478,744,0.044354839,4.178763441,188,3109,0,0,0,0,0
1479,744,0.090053763,2.383064516,159,1773,42.85714286,36,0.714285714,0.333333333,0
1480,744,0.017473118,1.025537634,186,763,0,0,0,0,0
1481,744,0.017473118,0.149193548,12,111,0,0,0,0,0
1482,744,0.038978495,0.533602151,60,397,0,0,0,0,0
1483,744,0.001344086,0.005376344,4,4,0,0,0,0,0
1484,744,0.004032258,0.966397849,305,719,0,0,0,0,0
1485,744,0.009408602,0.303763441,34,226,0,0,0,0,0
1486,744,0.016129032,0.032258065,2,24,0,0,0,0,0
1487,744,0.002688172,0.016129032,6,12,0,0,0,0,0
1488,744,0.029569892,8.870967742,300,6600,0,0,0,0,0
1489,744,0.014784946,1.755376344,700,1306,0,0,0,0,0
1490,754,0.180371353,123.1087533,4739,92824,0,0.166666667,0,0.033333333,0
1491,744,0.001344086,0.331989247,247,247,0,0,0,0,0
1492,744,0.008064516,0.008064516,1,6,0,0,0,0,0
1493,744,0.029569892,4.283602151,231,3187,0,0,0,0,0
1494,744,0.012096774,0.024193548,2,18,0,0,0,0,0
1495,744,0.002688172,0.548387097,204,408,0,0,0,0,0
1496,744,0.047043011,11.87096774,711,8832,0,0,0,0,0
1497,744,0.017473118,0.017473118,1,13,0,0,0,0,0
1498,744,0.043010753,4.224462366,495,3143,0,0,0,0,0
1499,744,0.045698925,1.794354839,100,1335,0,0,0,0,0
1500,744,0.010752688,0.302419355,30,225,0,0,0,0,0
1501,744,0.024193548,0.024193548,1,18,0,0,0,0,0
1502,744,0.010752688,0.086021505,8,64,0,0,0,0,0
1503,744,0.02688172,0.603494624,40,449,0,0,0,0,0
1504,744,0.017473118,0.404569892,152,301,0,0,0,0,0
1505,744,0.017473118,1.10483871,238,822,0,0,0,0,0
1506,744,0.061827957,0.563172043,25,419,0,0,0,0,0
1507,744,0.014784946,0.159946237,22,119,0,0,0,0,0
1508,744,0.001344086,0.01344086,10,10,0,0,0,0,0
1509,744,0.016129032,0.091397849,8,68,0,0,0,0,0
1510,744,0.055107527,1.427419355,159,1062,0,0,0,0,0
1511,744,0.034946237,2.173387097,120,1617,0,0,0,0,0
1512,744,0.004032258,0.005376344,2,4,0,0,0,0,0
1513,744,0.029569892,1.001344086,109,745,0,0,0,0,0
1514,744,0.01344086,1.740591398,252,1295,0,0,0,0,0
1515,744,0.008064516,0.217741935,111,162,0,0,0,0,0
1516,755,0.055629139,2.504635762,120,1891,0,0,0,0,0
1517,744,0.012096774,0.576612903,49,429,0,0,0,0,0
1518,744,0.002688172,0.325268817,122,242,0,0,0,0,0
1519,744,0.016129032,0.048387097,3,36,0,0,0,0,0
1520,744,0.008064516,0.103494624,28,77,0,0,0,0,0
1521,744,0.005376344,0.021505376,4,16,0,0,0,0,0
1522,744,0.014784946,0.11827957,8,88,0,0,0,0,0
1523,744,0.014784946,2.248655914,180,1673,0,0,0,0,0
1524,744,0.025537634,0.202956989,18,151,0,0,0,0,0
1525,744,0.009408602,0.094086022,10,70,0,0,0,0,0
1526,744,0.002688172,0.072580645,27,54,0,0,0,0,0
1527,744,0.009408602,0.141129032,15,105,0,0,0,0,0
1528,744,0.014784946,0.627688172,216,467,0,0,0,0,0
1529,744,0.001344086,0.100806452,75,75,0,0,0,0,0
1530,744,0.002688172,0.032258065,12,24,0,0,0,0,0
1531,744,0.008064516,0.275537634,80,205,0,0,0,0,0
1532,744,0.022849462,0.799731183,51,595,0,0,0,0,0
1533,744,0.010752688,0.090053763,43,67,0,0,0,0,0
1534,744,0.012096774,0.01344086,2,10,0,0,0,0,0
1535,744,0.001344086,0.008064516,6,6,0,0,0,0,0
1536,744,0.002688172,0.711021505,402,529,0,0,0,0,0
1537,744,0.009408602,0.282258065,30,210,0,0,0,0,0
1538,744,0.001344086,0.137096774,102,102,0,0,0,0,0
1539,744,0.012096774,0.087365591,40,65,0,0,0,0,0
1540,744,0.012096774,0.682795699,116,508,0,0,0,0,0
1541,744,0.001344086,0.010752688,8,8,0,0,0,0,0
1542,744,0.017473118,0.88844086,90,661,0,0,0,0,0
1543,744,0.051075269,2.661290323,108,1980,0,0,0,0,0
1544,744,0.001344086,0.002688172,2,2,0,0,0,0,0
1545,744,0.061827957,1.89516129,77,1410,0,0,0,0,0
1546,744,0.024193548,0.11827957,14,88,0.571428571,0.466666667,0.285714286,0.233333333,0
1547,744,0.005376344,0.02016129,4,15,0,0,0,0,0
1548,744,0.005376344,2.806451613,752,2088,0,0,0,0,0
1549,744,0.00672043,0.161290323,24,120,0,0,0,0,0
1550,744,0.005376344,0.154569892,103,115,0,0,0,0,0
1551,752,0.167553191,2.308510638,27,1736,0,0,0,0,0
1552,744,0.005376344,0.059139785,15,44,0,0,0,0,0
1553,744,0.001344086,0.005376344,4,4,0,0,0,0,0
1554,744,0.014784946,0.991935484,194,738,0,0,0,0,0
1555,744,0.004032258,25.07930108,6859,18659,0,0,0,0,0
1556,744,0.009408602,1.377688172,252,1025,0,0,0,0,0
1557,744,0.016129032,2.803763441,489,2086,0,0,0,0,0
1558,744,0.00672043,0.00672043,1,5,0,0,0,0,0
1559,744,0.001344086,0.001344086,1,1,0,0,0,0,0
1560,744,0.010752688,0.284946237,30,212,0,0,0,0,0
1561,744,0.024193548,0.262096774,16,195,0,0,0,0,0
1562,744,0.176075269,30.22043011,3598,22484,0,0,0,0,0
1563,744,0.063172043,1.069892473,80,796,0,0,0,0,0
1564,744,0.008064516,0.225806452,133,168,0,0,0,0,0
1565,744,0.044354839,0.057795699,6,43,0,0,0,0,0
1566,744,0.009408602,0.076612903,12,57,0,0,0,0,0
1567,744,0.017473118,0.806451613,66,600,0,0,0,0,0
1568,744,0.021505376,0.115591398,15,86,0,0,0,0,0
1569,744,0.001344086,0.005376344,4,4,0,0,0,0,0
1570,744,0.010752688,0.759408602,320,565,0,0,0,0,0
1571,744,0.012096774,0.248655914,31,185,0,0,0,0,0
1572,744,0.231182796,1.467741935,52,1092,0,0,0,0,0
1573,744,0.010752688,0.021505376,2,16,0,0,0,0,0
1574,744,0.010752688,0.084677419,39,63,0,0,0,0,0
1575,744,0.067204301,0.067204301,1,50,0,0,0,0,0
1576,744,0.038978495,0.219086022,12,163,0,0,0,0,0
1577,744,0.001344086,0.041666667,31,31,0,0,0,0,0
1578,744,0.13172043,10.4327957,528,7762,0,0,0,0,0
1579,744,0.014784946,0.077956989,6,58,0,0,0,0,0
1580,744,0.009408602,0.075268817,42,56,0,0,0,0,0
1581,744,0.02016129,0.080645161,25,60,0,0,0,0,0
1582,744,0.008064516,0.396505376,135,295,0,0,0,0,0
1583,744,0.002688172,0.134408602,50,100,0,0,0,0,0
1584,744,0.009408602,3.541666667,519,2635,0,0,0,0,0
1585,744,0.001344086,0.825268817,614,614,0,0,0,0,0
1586,744,0.029569892,0.086021505,7,64,0,0,0,0,0
1587,744,0.014784946,0.139784946,17,104,0,0,0,0,0
1588,744,0.002688172,0.01344086,5,10,0,0,0,0,0
1589,744,0.100806452,0.586021505,13,436,0,0,0,0,0
1590,744,0.02688172,0.02688172,1,20,0,0,0,0,0
1591,744,0.004032258,0.209677419,82,156,0,0,0,0,0
1592,744,0.033602151,0.282258065,16,210,0,0,0,0,0
1593,744,0.001344086,0.028225806,21,21,0,0,0,0,0
1594,744,0.028225806,1.155913978,229,860,0,0,0,0,0
1595,744,0.005376344,4.305107527,1001,3203,0,0,0,0,0
1596,744,0.001344086,0.002688172,2,2,0,0,0,0,0
1597,744,0.034946237,0.071236559,4,53,0,0,0,0,0
1598,744,0.034946237,2.251344086,190,1675,0,0,0,0,0
1599,744,0.010752688,0.169354839,16,126,0,0,0,0,0
1600,744,0.022849462,4.923387097,618,3663,0,0,0,0,0
1601,744,0.004032258,2.782258065,1301,2070,0,0,0,0,0
1602,744,0.002688172,2.502688172,931,1862,0,0,0,0,0
1603,744,0.086021505,0.146505376,4,109,0,0,0,0,0
1604,744,0.033602151,11.62365591,399,8648,0,0,0,0,0
1605,744,0.009408602,0.36155914,112,269,0,0.233333333,0,0.033333333,0
1606,744,0.008064516,0.022849462,3,17,0.285714286,0.066666667,0.142857143,0.033333333,0
1607,744,0.017473118,0.055107527,6,41,0,0,0,0,0
1608,744,0.002688172,0.016129032,6,12,0,0,0,0,0
1609,744,0.038978495,3.139784946,217,2336,0,0,0,0,0
1610,744,0.005376344,0.365591398,132,272,0,0,0,0,0
1611,744,0.00672043,0.028225806,5,21,0,0,0,0,0
1612,744,0.004032258,0.205645161,68,153,0,0,0,0,0
1613,744,0.004032258,3.452956989,2050,2569,0,0,0,0,0
1614,744,0.002688172,0.143817204,54,107,0,0,0,0,0
1615,744,0.01344086,0.047043011,10,35,0,0,0,0,0
1616,744,0.012096774,2.00672043,228,1493,0,0,0,0,0
1617,744,0.010752688,0.010752688,1,8,0,0,0,0,0
1618,744,0.008064516,0.063172043,9,47,0,0,0,0,0
1619,744,0.014784946,0.369623656,50,275,0,0,0,0,0
1620,744,0.009408602,0.018817204,2,14,0,0,0,0,0
1621,744,0.001344086,0.029569892,22,22,0,0,0,0,0
1622,744,0.032258065,0.295698925,43,220,0,0,0,0,0
1623,744,0.063172043,1.426075269,81,1061,0,0,0,0,0
1624,744,0.091397849,3.865591398,325,2876,17.71428571,28.66666667,0.571428571,0.666666667,0
1625,744,0.032258065,1.338709677,133,996,0,0,0,0,0
1626,744,0.001344086,0.045698925,34,34,0,1.133333333,0,0.033333333,0
1627,744,0.004032258,0.587365591,423,437,0,0,0,0,0
1628,744,0.001344086,0.004032258,3,3,0,0,0,0,0
1629,744,0.057795699,10.14650538,359,7549,0,0,0,0,0
1630,744,0.016129032,1.365591398,408,1016,0,0,0,0,0
1631,744,0.001344086,0.065860215,49,49,0,0,0,0,0
1632,744,0.00672043,0.10483871,24,78,0,0,0,0,0
1633,748,0.077540107,160.4839572,13067,120042,0,0,0,0,0
1634,744,0.02016129,9.719086022,878,7231,0,0,0,0,0
1635,744,0.021505376,0.139784946,10,104,5.714285714,1.333333333,0.571428571,0.133333333,0
1636,744,0.016129032,5.209677419,361,3876,0,0,0,0,0
1637,744,0.034946237,0.244623656,14,182,0,0,0,0,0
1638,744,0.009408602,0.106182796,12,79,0,0,0,0,0
1639,744,0.021505376,0.931451613,153,693,0,0,0,0,0
1640,744,0.005376344,0.209677419,85,156,0,0,0,0,0
1641,744,0.036290323,0.095430108,9,71,0,1.366666667,0,0.433333333,0
1642,744,0.002688172,0.755376344,543,562,0,0,0,0,0
1643,744,0.02688172,2.599462366,168,1934,0,0,0,0,0
1644,744,0.005376344,0.258064516,63,192,0,0,0,0,0
1645,744,0.017473118,1.876344086,218,1396,0,0,0,0,0
1646,744,0.004032258,0.180107527,54,134,0,0,0,0,0
1647,744,0.056451613,0.766129032,48,570,0,0,0,0,0
1648,744,0.001344086,0.002688172,2,2,0,0,0,0,0
1649,744,0.02688172,0.465053763,65,346,0,0,0,0,0
1650,744,0.01344086,0.096774194,18,72,0,0,0,0,0
1651,744,0.004032258,0.065860215,19,49,0,0,0,0,0
1652,744,0.012096774,0.060483871,5,45,0,0,0,0,0
1653,744,0.072580645,2.856182796,158,2125,0,0.533333333,0,0.133333333,0
1654,744,0.002688172,0.002688172,1,2,0,0,0,0,0
1655,748,0.085561497,18.72459893,684,14006,0,0,0,0,0
1656,744,0.071236559,3.194892473,100,2377,0,0,0,0,0
1657,744,0.010752688,0.094086022,12,70,0,0,0,0,0
1658,744,0.010752688,0.349462366,63,260,0,0,0,0,0
1659,744,0.012096774,19.875,8506,14787,0,0,0,0,0
1660,744,0.034946237,8.586021505,381,6388,255.5714286,59.63333333,0.714285714,0.166666667,0
1661,744,0.002688172,0.083333333,31,62,0,0,0,0,0
1662,744,0.010752688,0.10483871,11,78,0,0,0,0,0
1663,744,0.001344086,0.010752688,8,8,0,0,0,0,0
1664,744,0.005376344,0.338709677,65,252,0,8.4,0,0.133333333,0
1665,744,0.012096774,0.831989247,87,619,0,0,0,0,0
1666,744,0.014784946,43.52016129,5145,32379,0,0,0,0,0
1667,744,0.033602151,0.137096774,7,102,0,0,0,0,0
1668,744,0.133064516,1.150537634,29,856,0,0,0,0,0
1669,744,0.001344086,0.321236559,239,239,34.14285714,7.966666667,0.142857143,0.033333333,0
1670,744,0.005376344,0.286290323,62,213,0,0,0,0,0
1671,744,0.004032258,1.467741935,1012,1092,0,0,0,0,0
1672,744,0.025537634,0.071236559,3,53,0,0,0,0,0
1673,744,0.005376344,0.099462366,22,74,0,0,0,0,0
1674,744,0.002688172,0.010752688,4,8,0,0,0,0,0
1675,744,0.014784946,0.934139785,104,695,0,0,0,0,0
1676,744,0.045698925,1.676075269,129,1247,0,0,0,0,0
1677,744,0.012096774,0.563172043,51,419,0,0,0,0,0
1678,744,0.004032258,0.220430108,123,164,0,0,0,0,0
1679,744,0.008064516,0.021505376,3,16,0,0,0,0,0
1680,744,0.004032258,0.040322581,11,30,0,0,0,0,0
1681,744,0.012096774,0.071236559,12,53,0,0,0,0,0
1682,744,0.036290323,0.349462366,20,260,0,0,0,0,0
1683,744,0.004032258,0.036290323,9,27,0,0,0,0,0
1684,744,0.025537634,1.057795699,80,787,0,0,0,0,0
1685,744,0.022849462,0.112903226,7,84,0,0,0,0,0
1686,744,0.001344086,0.163978495,122,122,0,0,0,0,0
1687,744,0.002688172,1.174731183,770,874,0,0,0,0,0
1688,744,0.016129032,0.112903226,13,84,0,0,0,0,0
1689,744,0.025537634,0.146505376,26,109,0,0,0,0,0
1690,744,0.002688172,0.737903226,546,549,0,0,0,0,0
1691,744,0.09811828,12.11155914,387,9011,0,0,0,0,0
1692,744,0.051075269,0.051075269,1,38,0,0,0,0,0
1693,744,0.005376344,0.116935484,63,87,0,0,0,0,0
1694,744,0.051075269,1.404569892,106,1045,0,0,0,0,0
1695,744,0.029569892,0.088709677,3,66,0,0,0,0,0
1696,744,0.024193548,2.057795699,141,1531,0,0,0,0,0
1697,744,0.002688172,0.002688172,1,2,0,0,0,0,0
1698,744,0.012096774,0.012096774,1,9,0,0,0,0,0
1699,744,0.016129032,0.096774194,48,72,0,0,0,0,0
1700,744,0.022849462,21.4327957,4510,15946,0,0,0,0,0
1701,744,0.009408602,0.822580645,93,612,0,0,0,0,0
1702,744,0.021505376,0.133064516,10,99,0,0,0,0,0
1703,744,0.017473118,0.288978495,31,215,0,0,0,0,0
1704,744,0.025537634,1.283602151,97,955,0,0,0,0,0
1705,744,0.00672043,0.02688172,4,20,0,0,0,0,0
1706,744,0.065860215,13.45564516,600,10011,0,0,0,0,0
1707,744,0.008064516,0.032258065,4,24,0,0,0,0,0
1708,744,0.080645161,5.333333333,223,3968,0,0,0,0,0
1709,744,0.173387097,12.2594086,676,9121,0,2,0,0.033333333,0
1710,744,0.009408602,0.329301075,35,245,0,0,0,0,0
1711,744,0.025537634,0.322580645,18,240,0,0,0,0,0
1712,744,0.008064516,0.252688172,66,188,0,0,0,0,0
1713,744,0.004032258,0.004032258,1,3,0,0,0,0,0
1714,744,0.068548387,0.198924731,5,148,0,0,0,0,0
1715,744,0.041666667,3.110215054,164,2314,0,0,0,0,0
1716,744,0.005376344,0.446236559,108,332,0,0,0,0,0
1717,744,0.002688172,0.51344086,240,382,0,0,0,0,0
1718,744,0.004032258,0.076612903,29,57,0,0,0,0,0
1719,744,0.010752688,1.677419355,160,1248,0,0,0,0,0
1720,744,0.014784946,3.438172043,629,2558,0,0,0,0,0
1721,744,0.01344086,0.047043011,5,35,0,0,0,0,0
1722,744,0.028225806,10.55913978,613,7856,0,0,0,0,0
1723,744,0.02688172,9.346774194,834,6954,0,0,0,0,0
1724,744,0.00672043,0.00672043,1,5,0,0,0,0,0
1725,744,0.010752688,0.465053763,77,346,0,0,0,0,0
1726,744,0.005376344,2.045698925,530,1522,0,0,0,0,0
1727,744,0.029569892,0.150537634,8,112,0,0,0,0,0
1728,744,0.002688172,0.099462366,41,74,0,0,0,0,0
1729,744,0.017473118,0.823924731,182,613,0,0,0,0,0
1730,744,0.044354839,0.272849462,26,203,0,0,0,0,0
1731,744,0.008064516,0.016129032,3,12,0,0,0,0,0
1732,744,0.008064516,3.647849462,1144,2714,0,0,0,0,0
1733,744,0.067204301,28.56989247,4446,21256,0,0.8,0,0.133333333,0
1734,744,0.004032258,0.053763441,16,40,0,0,0,0,0
1735,744,0.036290323,0.413978495,20,308,0,0,0,0,0
1736,744,0.005376344,0.612903226,115,456,0,0,0,0,0
1737,744,0.021505376,0.228494624,31,170,0,0,0,0,0
1738,744,0.047043011,0.094086022,2,70,0,0,0,0,0
1739,744,0.009408602,8.02688172,1021,5972,124,28.93333333,0.142857143,0.033333333,0
1740,744,0.022849462,0.282258065,74,210,0,0,0,0,0
1741,744,0.001344086,0.094086022,70,70,0,0,0,0,0
1742,744,0.002688172,0.005376344,2,4,0,0,0,0,0
1743,744,0.008064516,0.279569892,42,208,0,0,0,0,0
1744,744,0.005376344,1.025537634,295,763,1.428571429,0.333333333,0.142857143,0.033333333,0
1745,744,0.004032258,0.018817204,5,14,0,0,0,0,0
1746,744,0.005376344,0.010752688,2,8,0,0,0,0,0
1747,744,0.00672043,11.01747312,2349,8197,0,0,0,0,0
1748,744,0.009408602,0.141129032,15,105,0,0,0,0,0
1749,744,0.010752688,0.129032258,12,96,0,0,0,0,0
1750,744,0.018817204,0.043010753,4,32,0,0,0,0,0
1751,744,0.051075269,0.512096774,34,381,0,0,0,0,0
1752,744,0.024193548,5.661290323,410,4212,0,0,0,0,0
1753,744,0.017473118,0.034946237,2,26,0,0,0,0,0
1754,744,0.004032258,0.235215054,104,175,0,0,0,0,0
1755,744,0.002688172,0.048387097,26,36,0,0,0,0,0
1756,744,0.002688172,0.002688172,1,2,0,0,0,0,0
1757,744,0.001344086,7.670698925,5707,5707,0,0,0,0,0
1758,744,0.022849462,0.537634409,68,400,0,0,0,0,0
1759,744,0.02016129,1.072580645,98,798,0,0,0,0,0
1760,744,0.002688172,0.061827957,27,46,0,0,0,0,0
1761,744,0.022849462,8.008064516,1413,5958,85.85714286,20.03333333,0.714285714,0.166666667,0
1762,744,0.00672043,0.771505376,370,574,0,0,0,0,0
1763,744,0.004032258,0.021505376,9,16,0,0,0,0,0
1764,744,0.005376344,1.48655914,282,1106,0,0,0,0,0
1765,744,0.001344086,0.01344086,10,10,0,0,0,0,0
1766,744,0.005376344,0.182795699,34,136,0,0,0,0,0
1767,744,0.02016129,0.047043011,3,35,0,0,0,0,0
1768,744,0.010752688,0.147849462,20,110,0,0,0,0,0
1769,744,0.012096774,0.129032258,80,96,0,0,0,0,0
1770,744,0.024193548,0.490591398,92,365,0,0,0,0,0
1771,744,0.081989247,18.74865591,712,13949,0,0,0,0,0
1772,744,0.040322581,0.162634409,20,121,0,0,0,0,0
1773,744,0.010752688,0.126344086,23,94,0,0,0,0,0
1774,744,0.004032258,0.108870968,62,81,0,0,0,0,0
1775,744,0.004032258,0.211021505,69,157,0,0,0,0,0
